Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01198X0002/S1|2|Profondeur relative|21/05/2012 00:00:00|25.38|34.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/05/2012 00:00:00|25.42|34.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/05/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/05/2012 00:00:00|25.48|34.83|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/05/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/05/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/05/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/05/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/05/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/05/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|31/05/2012 00:00:00|25.50|34.81|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/06/2012 00:00:00|25.51|34.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/06/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/06/2012 00:00:00|25.48|34.83|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/06/2012 00:00:00|25.43|34.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/06/2012 00:00:00|25.44|34.87|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/06/2012 00:00:00|25.51|34.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/06/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|11/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|12/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|13/06/2012 00:00:00|25.51|34.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|14/06/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|15/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|16/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|17/06/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|18/06/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/06/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/06/2012 00:00:00|25.42|34.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/06/2012 00:00:00|25.44|34.87|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/06/2012 00:00:00|25.50|34.81|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/06/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/06/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/06/2012 00:00:00|25.39|34.92|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/06/2012 00:00:00|25.39|34.92|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/06/2012 00:00:00|25.42|34.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/07/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/07/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/07/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/07/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|11/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|12/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|13/07/2012 00:00:00|25.39|34.92|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|14/07/2012 00:00:00|25.38|34.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|15/07/2012 00:00:00|25.43|34.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|16/07/2012 00:00:00|25.48|34.83|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|17/07/2012 00:00:00|25.48|34.83|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|18/07/2012 00:00:00|25.44|34.87|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/07/2012 00:00:00|25.42|34.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/07/2012 00:00:00|25.43|34.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/07/2012 00:00:00|25.50|34.81|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/07/2012 00:00:00|25.48|34.83|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/07/2012 00:00:00|25.46|34.85|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/07/2012 00:00:00|25.45|34.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/07/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/07/2012 00:00:00|25.50|34.81|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|31/07/2012 00:00:00|25.52|34.79|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/08/2012 00:00:00|25.47|34.84|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/08/2012 00:00:00|25.48|34.83|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/08/2012 00:00:00|25.53|34.78|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/08/2012 00:00:00|25.52|34.79|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/08/2012 00:00:00|25.51|34.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/08/2012 00:00:00|25.51|34.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/08/2012 00:00:00|25.55|34.76|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/08/2012 00:00:00|25.60|34.71|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/08/2012 00:00:00|25.60|34.71|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/08/2012 00:00:00|25.59|34.72|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|11/08/2012 00:00:00|25.54|34.77|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|12/08/2012 00:00:00|25.54|34.77|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|13/08/2012 00:00:00|25.54|34.77|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|14/08/2012 00:00:00|25.54|34.77|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|15/08/2012 00:00:00|25.53|34.78|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|16/08/2012 00:00:00|25.55|34.76|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|17/08/2012 00:00:00|25.60|34.71|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|18/08/2012 00:00:00|25.60|34.71|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/08/2012 00:00:00|25.62|34.69|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/08/2012 00:00:00|25.62|34.69|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/08/2012 00:00:00|25.63|34.68|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/08/2012 00:00:00|25.64|34.67|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/08/2012 00:00:00|25.62|34.69|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/08/2012 00:00:00|25.57|34.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/08/2012 00:00:00|25.57|34.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/08/2012 00:00:00|25.62|34.69|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/08/2012 00:00:00|25.65|34.66|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/08/2012 00:00:00|25.64|34.67|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/08/2012 00:00:00|25.68|34.63|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/08/2012 00:00:00|25.69|34.62|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|31/08/2012 00:00:00|25.72|34.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/09/2012 00:00:00|25.73|34.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/09/2012 00:00:00|25.73|34.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/09/2012 00:00:00|25.75|34.56|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/09/2012 00:00:00|25.73|34.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/09/2012 00:00:00|25.73|34.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/09/2012 00:00:00|25.77|34.54|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/09/2012 00:00:00|25.77|34.54|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/09/2012 00:00:00|25.73|34.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/09/2012 00:00:00|25.70|34.61|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/09/2012 00:00:00|25.71|34.60|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|11/09/2012 00:00:00|25.72|34.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|12/09/2012 00:00:00|25.78|34.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|13/09/2012 00:00:00|25.78|34.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|14/09/2012 00:00:00|25.79|34.52|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|15/09/2012 00:00:00|25.79|34.52|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|16/09/2012 00:00:00|25.79|34.52|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|17/09/2012 00:00:00|25.79|34.52|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|18/09/2012 00:00:00|25.80|34.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|19/09/2012 00:00:00|25.82|34.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|20/09/2012 00:00:00|25.84|34.47|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|21/09/2012 00:00:00|25.80|34.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|22/09/2012 00:00:00|25.81|34.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|23/09/2012 00:00:00|25.77|34.54|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|24/09/2012 00:00:00|25.72|34.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|25/09/2012 00:00:00|25.76|34.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|26/09/2012 00:00:00|25.76|34.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|27/09/2012 00:00:00|25.79|34.52|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|28/09/2012 00:00:00|25.88|34.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|29/09/2012 00:00:00|25.89|34.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|30/09/2012 00:00:00|25.92|34.39|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|01/10/2012 00:00:00|25.88|34.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|02/10/2012 00:00:00|25.88|34.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|03/10/2012 00:00:00|25.87|34.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|04/10/2012 00:00:00|25.86|34.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|05/10/2012 00:00:00|25.89|34.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|06/10/2012 00:00:00|25.89|34.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|07/10/2012 00:00:00|25.92|34.39|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|08/10/2012 00:00:00|25.89|34.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|09/10/2012 00:00:00|25.88|34.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
01198X0002/S1|2|Profondeur relative|10/10/2012 00:00:00|25.86|34.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.37974600807799|49.2138266561553|BRGM|
