Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01168X0065/P|2|Profondeur relative|27/08/2017 18:00:00|4.19|7.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/08/2017 00:00:00|4.19|7.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/08/2017 00:00:00|4.21|7.18|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/08/2017 00:00:00|4.23|7.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|31/08/2017 00:00:00|4.25|7.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/09/2017 22:00:00|4.23|7.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/09/2017 20:00:00|4.21|7.18|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/09/2017 18:00:00|4.17|7.22|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/09/2017 00:00:00|4.17|7.22|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/09/2017 02:00:00|4.19|7.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/09/2017 01:00:00|4.19|7.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/09/2017 02:00:00|4.19|7.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/09/2017 23:00:00|4.15|7.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/09/2017 16:00:00|4.13|7.26|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/09/2017 17:00:00|4.09|7.30|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/09/2017 04:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/09/2017 22:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/09/2017 23:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/09/2017 00:00:00|4.07|7.32|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/09/2017 20:00:00|4.05|7.34|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/09/2017 17:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/09/2017 06:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/09/2017 01:00:00|4.00|7.39|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/09/2017 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/09/2017 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/09/2017 00:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/09/2017 06:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/09/2017 15:00:00|4.01|7.38|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/09/2017 23:00:00|3.98|7.41|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/09/2017 01:00:00|3.98|7.41|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/09/2017 15:00:00|3.98|7.41|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/09/2017 01:00:00|3.98|7.41|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/09/2017 03:00:00|3.98|7.41|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/09/2017 19:00:00|3.97|7.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/09/2017 18:00:00|3.96|7.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/10/2017 20:00:00|3.94|7.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/10/2017 00:00:00|3.94|7.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/10/2017 00:00:00|3.97|7.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/10/2017 01:00:00|3.97|7.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/10/2017 03:00:00|3.96|7.43|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/10/2017 00:00:00|3.97|7.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/10/2017 20:00:00|3.95|7.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/10/2017 16:00:00|3.92|7.47|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/10/2017 00:00:00|3.92|7.47|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/10/2017 00:00:00|3.93|7.46|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/10/2017 00:00:00|3.94|7.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/10/2017 02:00:00|3.95|7.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/10/2017 00:00:00|3.95|7.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/10/2017 14:00:00|3.95|7.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/10/2017 22:00:00|3.92|7.47|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/10/2017 00:00:00|3.93|7.46|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/10/2017 23:00:00|3.94|7.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/10/2017 00:00:00|3.95|7.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/10/2017 06:00:00|3.95|7.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/10/2017 23:00:00|3.94|7.45|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/10/2017 18:00:00|3.93|7.46|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/10/2017 18:00:00|3.91|7.48|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/10/2017 03:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/10/2017 01:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/10/2017 00:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/10/2017 00:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/10/2017 03:00:00|3.91|7.48|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/10/2017 05:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/10/2017 14:00:00|3.88|7.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/10/2017 00:00:00|3.88|7.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|31/10/2017 00:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/11/2017 17:00:00|3.88|7.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/11/2017 00:00:00|3.88|7.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/11/2017 01:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/11/2017 06:00:00|3.89|7.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/11/2017 18:00:00|3.86|7.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/11/2017 00:00:00|3.86|7.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/11/2017 00:00:00|3.89|7.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/11/2017 00:00:00|3.89|7.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/11/2017 06:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/11/2017 04:00:00|3.90|7.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/11/2017 23:00:00|3.84|7.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/11/2017 22:00:00|3.80|7.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/11/2017 02:00:00|3.79|7.60|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/11/2017 00:00:00|3.80|7.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/11/2017 00:00:00|3.81|7.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/11/2017 03:00:00|3.82|7.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/11/2017 04:00:00|3.82|7.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/11/2017 17:00:00|3.82|7.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/11/2017 17:00:00|3.80|7.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/11/2017 03:00:00|3.79|7.60|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/11/2017 02:00:00|3.82|7.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/11/2017 00:00:00|3.82|7.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/11/2017 02:00:00|3.81|7.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/11/2017 22:00:00|3.81|7.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/11/2017 23:00:00|3.78|7.61|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/11/2017 16:00:00|3.76|7.63|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/11/2017 23:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/11/2017 20:00:00|3.70|7.69|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/11/2017 00:00:00|3.70|7.69|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/11/2017 06:00:00|3.71|7.68|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/12/2017 00:00:00|3.72|7.67|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/12/2017 15:00:00|3.74|7.65|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/12/2017 09:00:00|3.72|7.67|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/12/2017 03:00:00|3.72|7.67|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/12/2017 05:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/12/2017 01:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/12/2017 06:00:00|3.74|7.65|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/12/2017 00:00:00|3.75|7.64|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/12/2017 21:00:00|3.73|7.66|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/12/2017 23:00:00|3.65|7.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/12/2017 23:00:00|3.56|7.83|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/12/2017 19:00:00|3.51|7.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/12/2017 04:00:00|3.50|7.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/12/2017 17:00:00|3.48|7.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/12/2017 00:00:00|3.47|7.92|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/12/2017 23:00:00|3.48|7.91|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/12/2017 16:00:00|3.46|7.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/12/2017 03:00:00|3.45|7.94|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|19/12/2017 00:00:00|3.50|7.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|20/12/2017 00:00:00|3.50|7.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|21/12/2017 00:00:00|3.51|7.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|22/12/2017 04:00:00|3.51|7.88|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|23/12/2017 17:00:00|3.50|7.89|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|24/12/2017 16:00:00|3.46|7.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|25/12/2017 22:00:00|3.42|7.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|26/12/2017 19:00:00|3.42|7.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|27/12/2017 07:00:00|3.42|7.97|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|28/12/2017 05:00:00|3.45|7.94|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|29/12/2017 08:00:00|3.46|7.93|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|30/12/2017 21:00:00|3.41|7.98|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|31/12/2017 16:00:00|3.32|8.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|01/01/2018 13:00:00|3.24|8.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|02/01/2018 12:00:00|3.27|8.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|03/01/2018 01:00:00|3.25|8.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|04/01/2018 23:00:00|3.19|8.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|05/01/2018 06:00:00|3.15|8.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|06/01/2018 00:00:00|3.19|8.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|07/01/2018 16:00:00|3.22|8.17|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|08/01/2018 00:00:00|3.23|8.16|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|09/01/2018 06:00:00|3.24|8.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|10/01/2018 00:00:00|3.25|8.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|11/01/2018 00:00:00|3.27|8.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|12/01/2018 09:00:00|3.32|8.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|13/01/2018 17:00:00|3.29|8.10|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|14/01/2018 07:00:00|3.30|8.09|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|15/01/2018 14:00:00|3.26|8.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|16/01/2018 22:00:00|3.27|8.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|17/01/2018 00:00:00|3.28|8.11|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
01168X0065/P|2|Profondeur relative|18/01/2018 04:00:00|3.25|8.14|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-1.49757238633103|49.2149320479043|BRGM|
