Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01423X0044/F4|2|Profondeur relative|28/01/2008 00:00:00|7.09|2.91|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|29/01/2008 00:00:00|7.08|2.92|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|30/01/2008 00:00:00|7.11|2.89|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|31/01/2008 00:00:00|7.06|2.94|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|01/02/2008 00:00:00|7.13|2.87|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|02/02/2008 00:00:00|7.21|2.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|03/02/2008 00:00:00|7.14|2.86|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|04/02/2008 00:00:00|7.27|2.73|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|05/02/2008 00:00:00|7.27|2.73|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|06/02/2008 00:00:00|7.35|2.65|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|07/02/2008 00:00:00|7.30|2.70|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|08/02/2008 00:00:00|7.27|2.73|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|09/02/2008 00:00:00|7.25|2.75|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|10/02/2008 00:00:00|7.21|2.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|11/02/2008 00:00:00|7.16|2.84|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|12/02/2008 00:00:00|7.12|2.88|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|13/02/2008 00:00:00|7.09|2.91|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|14/02/2008 00:00:00|7.08|2.92|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|15/02/2008 00:00:00|7.10|2.90|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|16/02/2008 00:00:00|7.14|2.86|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|17/02/2008 00:00:00|7.16|2.84|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|18/02/2008 00:00:00|7.18|2.82|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|19/02/2008 00:00:00|7.21|2.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|20/02/2008 00:00:00|7.26|2.74|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|21/02/2008 00:00:00|7.28|2.72|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|22/02/2008 00:00:00|7.26|2.74|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|23/02/2008 00:00:00|7.18|2.82|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|24/02/2008 00:00:00|7.11|2.89|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|25/02/2008 00:00:00|7.06|2.94|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|26/02/2008 00:00:00|7.02|2.98|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|27/02/2008 00:00:00|7.02|2.98|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|28/02/2008 00:00:00|7.02|2.98|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|29/02/2008 00:00:00|7.03|2.97|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|01/03/2008 00:00:00|7.08|2.92|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|02/03/2008 00:00:00|7.11|2.89|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|03/03/2008 00:00:00|7.16|2.84|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|04/03/2008 00:00:00|7.26|2.74|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|05/03/2008 00:00:00|7.27|2.73|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|06/03/2008 00:00:00|7.26|2.74|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|07/03/2008 00:00:00|7.26|2.74|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|08/03/2008 00:00:00|7.25|2.75|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|09/03/2008 00:00:00|7.20|2.80|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|10/03/2008 00:00:00|7.07|2.93|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|11/03/2008 00:00:00|7.07|2.93|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|12/03/2008 00:00:00|6.98|3.02|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|13/03/2008 00:00:00|6.85|3.15|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|14/03/2008 00:00:00|6.81|3.19|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|15/03/2008 00:00:00|6.78|3.22|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|16/03/2008 00:00:00|6.87|3.13|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|17/03/2008 00:00:00|6.93|3.07|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|18/03/2008 00:00:00|6.98|3.02|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|19/03/2008 00:00:00|7.03|2.97|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|20/03/2008 00:00:00|7.03|2.97|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|21/03/2008 00:00:00|6.97|3.03|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|22/03/2008 00:00:00|7.00|3.00|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|23/03/2008 00:00:00|6.91|3.09|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|24/03/2008 00:00:00|6.86|3.14|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|25/03/2008 00:00:00|6.82|3.18|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|26/03/2008 00:00:00|6.75|3.25|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|27/03/2008 00:00:00|6.79|3.21|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|28/03/2008 00:00:00|6.80|3.20|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|29/03/2008 00:00:00|6.82|3.18|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|30/03/2008 00:00:00|6.85|3.15|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|31/03/2008 00:00:00|6.96|3.04|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|01/04/2008 00:00:00|7.01|2.99|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|02/04/2008 00:00:00|7.05|2.95|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|03/04/2008 00:00:00|7.09|2.91|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|04/04/2008 00:00:00|7.10|2.90|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|05/04/2008 00:00:00|7.08|2.92|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|06/04/2008 00:00:00|7.06|2.94|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|07/04/2008 00:00:00|7.01|2.99|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|08/04/2008 00:00:00|6.92|3.08|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|09/04/2008 00:00:00|6.84|3.16|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|10/04/2008 00:00:00|6.78|3.22|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|11/04/2008 00:00:00|6.77|3.23|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|12/04/2008 00:00:00|6.77|3.23|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|13/04/2008 00:00:00|6.79|3.21|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|14/04/2008 00:00:00|6.86|3.14|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|15/04/2008 00:00:00|6.90|3.10|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|16/04/2008 00:00:00|6.92|3.08|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|17/04/2008 00:00:00|6.95|3.05|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|18/04/2008 00:00:00|7.00|3.00|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|19/04/2008 00:00:00|7.06|2.94|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|20/04/2008 00:00:00|7.04|2.96|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|21/04/2008 00:00:00|7.01|2.99|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|22/04/2008 00:00:00|7.01|2.99|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|23/04/2008 00:00:00|6.98|3.02|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|24/04/2008 00:00:00|6.95|3.05|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|25/04/2008 00:00:00|6.94|3.06|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|26/04/2008 00:00:00|6.92|3.08|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|27/04/2008 00:00:00|6.94|3.06|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|28/04/2008 00:00:00|6.98|3.02|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|29/04/2008 00:00:00|7.00|3.00|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|30/04/2008 00:00:00|7.11|2.89|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|01/05/2008 00:00:00|7.17|2.83|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|02/05/2008 00:00:00|7.20|2.80|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|03/05/2008 00:00:00|7.19|2.81|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|04/05/2008 00:00:00|7.21|2.79|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|05/05/2008 00:00:00|7.20|2.80|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|06/05/2008 00:00:00|7.15|2.85|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|07/05/2008 00:00:00|7.08|2.92|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|08/05/2008 00:00:00|7.02|2.98|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|09/05/2008 00:00:00|6.98|3.02|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|10/05/2008 00:00:00|6.97|3.03|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
01423X0044/F4|2|Profondeur relative|11/05/2008 00:00:00|6.96|3.04|2|Point courant|1|Valeur mesurée|4|Non qualifié|1|Brute|||||-1.60512257955052|49.085591371032|DREAL  Région Basse-Normandie|
