Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01201X0108/S1|2|Profondeur relative|13/05/2008 00:00:00|8.09|29.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/05/2008 00:00:00|8.10|29.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/05/2008 00:00:00|8.11|29.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/05/2008 00:00:00|8.11|29.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/05/2008 00:00:00|8.10|29.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/05/2008 00:00:00|8.10|29.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/05/2008 00:00:00|8.06|29.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/05/2008 00:00:00|8.03|29.44|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/05/2008 00:00:00|8.05|29.42|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/05/2008 00:00:00|8.06|29.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/05/2008 00:00:00|8.06|29.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/05/2008 00:00:00|8.09|29.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/05/2008 00:00:00|8.09|29.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/05/2008 00:00:00|8.10|29.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/05/2008 00:00:00|8.02|29.45|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/05/2008 00:00:00|7.90|29.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/05/2008 00:00:00|7.80|29.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/05/2008 00:00:00|7.76|29.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/05/2008 00:00:00|7.73|29.74|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/06/2008 00:00:00|7.73|29.74|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/06/2008 00:00:00|7.75|29.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/06/2008 00:00:00|7.75|29.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/06/2008 00:00:00|7.76|29.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/06/2008 00:00:00|7.78|29.69|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/06/2008 00:00:00|7.82|29.65|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/06/2008 00:00:00|7.82|29.65|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/06/2008 00:00:00|7.86|29.61|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/06/2008 00:00:00|7.88|29.59|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/06/2008 00:00:00|7.90|29.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/06/2008 00:00:00|7.92|29.55|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/06/2008 00:00:00|7.94|29.53|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/06/2008 00:00:00|7.96|29.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/06/2008 00:00:00|7.96|29.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/06/2008 00:00:00|7.96|29.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/06/2008 00:00:00|7.96|29.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/06/2008 00:00:00|7.98|29.49|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/06/2008 00:00:00|8.01|29.46|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/06/2008 00:00:00|8.03|29.44|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/06/2008 00:00:00|8.06|29.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/06/2008 00:00:00|8.09|29.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/06/2008 00:00:00|8.11|29.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/06/2008 00:00:00|8.14|29.33|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/06/2008 00:00:00|8.17|29.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/06/2008 00:00:00|8.18|29.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/06/2008 00:00:00|8.21|29.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/06/2008 00:00:00|8.23|29.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/06/2008 00:00:00|8.27|29.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/06/2008 00:00:00|8.28|29.19|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/06/2008 00:00:00|8.31|29.16|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/07/2008 00:00:00|8.34|29.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/07/2008 00:00:00|8.35|29.12|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/07/2008 00:00:00|8.35|29.12|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/07/2008 00:00:00|8.39|29.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/07/2008 00:00:00|8.40|29.07|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/07/2008 00:00:00|8.42|29.05|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/07/2008 00:00:00|8.43|29.04|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/07/2008 00:00:00|8.56|28.91|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/07/2008 00:00:00|8.59|28.88|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/07/2008 00:00:00|8.60|28.87|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/07/2008 00:00:00|8.60|28.87|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/07/2008 00:00:00|8.63|28.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/07/2008 00:00:00|8.64|28.83|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/07/2008 00:00:00|8.68|28.79|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/07/2008 00:00:00|8.72|28.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/07/2008 00:00:00|8.72|28.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/07/2008 00:00:00|8.75|28.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/07/2008 00:00:00|8.75|28.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/07/2008 00:00:00|8.76|28.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/07/2008 00:00:00|8.77|28.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/07/2008 00:00:00|8.80|28.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/07/2008 00:00:00|8.81|28.66|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/07/2008 00:00:00|8.82|28.65|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/07/2008 00:00:00|8.85|28.62|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/08/2008 00:00:00|8.85|28.62|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/08/2008 00:00:00|8.88|28.59|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/08/2008 00:00:00|8.89|28.58|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/08/2008 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/08/2008 00:00:00|8.88|28.59|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/08/2008 00:00:00|8.86|28.61|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/08/2008 00:00:00|8.86|28.61|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/08/2008 00:00:00|8.86|28.61|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/08/2008 00:00:00|8.89|28.58|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/08/2008 00:00:00|8.89|28.58|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/08/2008 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/08/2008 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/08/2008 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/08/2008 00:00:00|8.92|28.55|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/08/2008 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/08/2008 00:00:00|8.96|28.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/08/2008 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/08/2008 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/08/2008 00:00:00|8.98|28.49|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/08/2008 00:00:00|9.01|28.46|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/08/2008 00:00:00|9.02|28.45|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/08/2008 00:00:00|9.05|28.42|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/08/2008 00:00:00|9.06|28.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/08/2008 00:00:00|9.07|28.40|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/08/2008 00:00:00|9.09|28.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/08/2008 00:00:00|9.10|28.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/08/2008 00:00:00|9.10|28.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/08/2008 00:00:00|9.13|28.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/08/2008 00:00:00|9.14|28.33|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/08/2008 00:00:00|9.15|28.32|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/08/2008 00:00:00|9.17|28.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/09/2008 00:00:00|9.18|28.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/09/2008 00:00:00|9.18|28.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/09/2008 00:00:00|9.18|28.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/09/2008 00:00:00|9.18|28.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/09/2008 00:00:00|9.19|28.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/09/2008 00:00:00|9.18|28.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/09/2008 00:00:00|9.18|28.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/09/2008 00:00:00|9.19|28.28|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/09/2008 00:00:00|9.21|28.26|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/09/2008 00:00:00|9.22|28.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/09/2008 00:00:00|9.22|28.25|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/09/2008 00:00:00|9.23|28.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/09/2008 00:00:00|9.26|28.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/09/2008 00:00:00|9.27|28.20|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/09/2008 00:00:00|9.28|28.19|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/09/2008 00:00:00|9.36|28.11|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/09/2008 00:00:00|9.36|28.11|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/09/2008 00:00:00|9.38|28.09|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/09/2008 00:00:00|9.39|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/09/2008 00:00:00|9.39|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/09/2008 00:00:00|9.38|28.09|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/09/2008 00:00:00|9.39|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/09/2008 00:00:00|9.38|28.09|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/10/2008 00:00:00|9.39|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/10/2008 00:00:00|9.39|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/10/2008 00:00:00|9.39|28.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/10/2008 00:00:00|9.36|28.11|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/10/2008 00:00:00|9.36|28.11|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|||||-0.347446524144369|49.2586215453566|BRGM|
